location,month_start,t2m_mean_C,d2m_mean_C,tp_sum_mm,msl_mean_hPa,u10_mean,v10_mean
grid_m4.25_29.50,1956-10-01,23.247066935483897,17.615323185483895,174.096346004,1010.3988350806451,0.7089672702784274,0.20557731489301076
grid_m4.25_29.50,1956-11-01,22.428824319444466,18.47992229166669,368.9959047341,1010.4232104166666,0.2512401396540278,0.6768936585404166
grid_m4.25_29.50,1956-12-01,21.844366747311852,18.294866774193572,471.75574230978,1011.0066029569894,0.13282273584489246,0.698531426985672
grid_m4.25_29.50,1957-01-01,21.691335147849486,18.10068545698927,480.89623542424,1010.7017715053763,0.3942248113222715,0.3503160365189516
grid_m4.25_29.50,1957-02-01,22.013114241071452,18.11510755952383,440.99664728804,1010.8256322916667,0.5169638464708333,0.1393594725044643
grid_m4.25_29.50,1957-03-01,22.0524447715054,18.35020293010755,482.49292452634,1011.3954499327957,0.4404076612311828,0.11675475674784945
grid_m4.25_29.50,1957-04-01,22.445766458333356,19.189282250000023,367.16031943838,1011.7360504166666,0.21867726314402777,0.7758294613794444
grid_m4.25_29.50,1957-05-01,22.41178158602153,19.298878655914,409.57450863726,1013.0599087365591,0.42524688495278223,0.5832753124497312
grid_m4.25_29.50,1957-06-01,22.91085819444447,18.122973069444466,117.79046053848,1013.9093209722222,0.8855187101184723,0.06031152814291666
grid_m4.25_29.50,1957-07-01,22.802245806451637,16.28734168010755,18.7180041942,1013.6145659274193,0.8035579391526881,0.34198483086962367
grid_m4.25_29.50,1957-08-01,23.326208736559163,15.80156853494626,15.24376869538,1012.6985536962366,0.7830495937747984,0.19322803606989247
grid_m4.25_29.50,1957-09-01,24.344014777777797,17.079232236111135,47.98960699876,1011.2294122222222,0.8218395454131945,0.207974856626625
grid_m4.25_29.50,1957-10-01,23.479539368279593,18.424639516129055,339.72501723148,1010.9336870967742,0.6086456448530914,0.27302770637544355
grid_m4.25_29.50,1957-11-01,23.244364444444464,19.013745944444466,402.9524325804,1010.7909672222221,0.5102183498253333,0.14788775891972222
grid_m4.25_29.50,1957-12-01,22.259308198924753,18.967072782258086,500.33426188774,1011.5847200268818,0.18644488159892472,0.6437588775650618
grid_m4.25_29.50,1958-01-01,23.01215174731185,19.633323440860238,556.41865773308,1010.8574387768816,0.009847392349416667,0.45054021591922044
grid_m4.25_29.50,1958-02-01,23.194540133928594,19.052740014880975,433.78376963147997,1011.7945495535714,0.33434822513452384,0.0038490284224702385
grid_m4.25_29.50,1958-03-01,23.538301814516153,19.478367567204327,398.70119070158,1011.265029704301,0.2502965204267473,0.1741398228130376
grid_m4.25_29.50,1958-04-01,22.918877569444465,19.749582875000023,600.8896823194,1011.0730950694444,0.15047189901458333,0.44537563511916667
grid_m4.25_29.50,1958-05-01,22.927973763440882,19.132683750000023,219.85149394024,1013.1554581317204,0.8354114613004032,0.2748354667983871
grid_m4.25_29.50,1958-06-01,23.09300075000002,17.460174180555576,57.71684663068,1014.0264986111112,1.0205863525702779,0.03425670642416667
grid_m4.25_29.50,1958-07-01,22.926002809139806,15.77338482526884,13.48757747938,1013.1274411962366,0.7539288099743507,0.2453064828373656
grid_m4.25_29.50,1958-08-01,23.044653454301095,16.018500026881743,53.77030371432,1012.507042405914,0.7795394373221773,0.08064697933494624
grid_m4.25_29.50,1958-09-01,23.838825027777798,17.705091750000022,78.34744437584,1011.2377684027778,0.8026791481252779,0.26141117883916665
grid_m4.25_29.50,1958-10-01,23.79248420698927,18.138088736559162,121.42896660136,1011.0329240591398,0.6647085380115592,0.40914466197029564
grid_m4.25_29.50,1958-11-01,22.493173777777802,18.866522194444467,398.16737149138,1010.9587459722222,0.22301182528277777,0.7891914372555555
grid_m4.25_29.50,1958-12-01,22.462512526881746,18.69835231182798,384.7103117689,1011.6188780913978,0.4549363685678764,0.13329986483346773
grid_m4.25_29.50,1959-01-01,22.889130053763463,19.216962043010774,482.14483222872,1010.828863172043,0.15178258995000002,0.30418055463844085
grid_m4.25_29.50,1959-02-01,22.96606748511907,18.796288273809544,393.58520447598,1011.1008228422619,0.315401778840625,0.1390869278578869
grid_m4.25_29.50,1959-03-01,23.114309771505397,19.221775053763462,353.55591758916,1011.1401719086022,0.2587567858513441,0.23271442882432794
grid_m4.25_29.50,1959-04-01,22.64617337500002,19.52251529166669,655.66754314654,1010.8569972222222,0.1444945648926389,0.3573862078994444
grid_m4.25_29.50,1959-05-01,23.53539478494626,18.61216563172045,241.29819864956,1010.8410377016129,0.6067265533206989,0.01381743153790322
grid_m4.25_29.50,1959-06-01,23.129942708333353,17.83313150000002,92.3888684695,1013.1462572222222,0.9658733567006945,0.18946107161597223
grid_m4.25_29.50,1959-07-01,22.67351545698927,16.50346686827959,29.66403947304,1013.6337036962366,0.9571819286396103,0.25223635550094087
grid_m4.25_29.50,1959-08-01,23.21825673387099,16.308745819892497,59.134959930120004,1011.8393985887096,0.7841707465072582,0.020150354661559143
grid_m4.25_29.50,1959-09-01,23.56232397222225,17.348422263888914,114.66050153418,1011.1417247222222,0.9075513650106944,-0.16760728669344443
grid_m4.25_29.50,1959-10-01,23.076286424731205,18.36219408602153,338.46139916232,1011.3779597446236,0.6150395689403226,0.25710554706922045
grid_m4.25_29.50,1959-11-01,22.87011586111113,18.31670604166669,232.19895369398,1010.9258038194445,0.5913319309065833,0.14830082825125
grid_m4.25_29.50,1959-12-01,22.519044448924756,18.6986035887097,499.95136245858,1011.2095079973119,0.2116741520229839,0.4284783849138441
grid_m4.25_29.50,1960-01-01,22.72032063172045,18.810085833333357,405.18283770384,1011.5129929435484,0.22270466445787634,0.39779162241317206
grid_m4.25_29.50,1960-02-01,22.760840876436806,18.703499612068985,313.51041819644,1011.3932076149425,0.2756136598987069,0.3151237644712644
grid_m4.25_29.50,1960-03-01,22.59924295698927,18.61737155913981,366.388559763,1010.8775935483872,0.2982030883249597,0.2945609022504032
grid_m4.25_29.50,1960-04-01,22.16999444444447,19.2778956527778,656.30054513342,1011.462233125,0.12626221987125,0.580997235906389
grid_m4.25_29.50,1960-05-01,22.71663505376346,19.02374940860217,243.3025833015,1012.1982691532259,0.5323300918177151,0.2046699284471371
grid_m4.25_29.50,1960-06-01,22.62341713888891,17.803960680555576,93.58811371308,1013.7179770833334,0.8892008680345833,0.30802838409444444
grid_m4.25_29.50,1960-07-01,22.104743696236582,15.65075797043013,29.09946429324,1014.0621474462366,0.8009345359708333,0.44605100554784943
grid_m4.25_29.50,1960-08-01,23.16722670698927,15.87214111559142,8.47530365162,1012.6547135080644,0.7251250977927822,0.30067394275564513
grid_m4.25_29.50,1960-09-01,23.47726187500002,17.15564129166669,113.84034213187999,1011.6539757638889,0.9390066554395833,-0.22691366381118058
grid_m4.25_29.50,1960-10-01,23.471132809139807,18.303413763440883,287.80221892694,1011.2134200268816,0.7056491517715053,0.13075070093951613
grid_m4.25_29.50,1960-11-01,22.5640976527778,18.59026993055558,349.75218789682,1011.8085081249999,0.21913117267541665,0.6198868632123612
grid_m4.25_29.50,1960-12-01,23.09568370967744,19.062611155914,284.29937371262,1010.5121129032258,0.19506374456935485,0.6651246885282258
grid_m4.25_29.50,1961-01-01,22.77286809139787,18.880926209677444,378.87978528292,1010.7302527553763,0.06263697953293011,0.7819416702034946
grid_m4.25_29.50,1961-02-01,22.207226011904783,18.180403839285738,384.3727108849,1012.0414746279762,0.2217980792061012,0.3624010073464286
grid_m4.25_29.50,1961-03-01,22.64950184139787,19.345528293010776,507.6935281638,1011.0273231182796,-0.08800732141729839,0.6666092496267474
grid_m4.25_29.50,1961-04-01,22.584780444444466,19.386660958333355,539.9980536538,1010.9394372222222,0.0002654811819444449,0.6089857737686112
grid_m4.25_29.50,1961-05-01,23.097679086021525,19.250461411290345,262.23635705706,1012.4328483198924,0.4978502533224462,0.389392948922043
grid_m4.25_29.50,1961-06-01,22.910000805555583,17.543061625000025,93.57595444116,1012.9052807638889,0.8629225612286111,0.09011328275375
grid_m4.25_29.50,1961-07-01,21.991763198924755,17.19630590053766,145.1697352812,1013.4638573924732,0.9619959350451613,0.02843003697115591
grid_m4.25_29.50,1961-08-01,22.665215134408626,16.168690215053786,29.6332835872,1013.3751637096774,0.8453593094960081,0.03778989775067204
grid_m4.25_29.50,1961-09-01,23.143853347222244,17.576730250000026,203.10592660324,1011.3285177777778,0.9327086760054167,-0.10760396520569444
grid_m4.25_29.50,1961-10-01,22.308655053763463,18.154591518817224,525.76589542996,1010.9299313172043,0.3223649292344086,0.4186262205315592
grid_m4.25_29.50,1961-11-01,21.522944500000023,18.062327347222247,516.98589376898,1011.433573611111,0.35438597012,0.36139278582222223
grid_m4.25_29.50,1961-12-01,21.890336922043033,18.02597684139787,350.77357326398,1011.4885491935484,0.6296473256612903,-0.0691630038272715
grid_m4.25_29.50,1962-01-01,21.73384690860217,18.13989040322583,435.37688186664,1011.7973739247312,0.38744405745846777,0.1488276233311828
grid_m4.25_29.50,1962-02-01,22.272253809523832,18.738731696428594,549.02958874658,1011.2340245535715,0.0646874346280506,0.5379390029922619
grid_m4.25_29.50,1962-03-01,22.386795362903246,18.637452056451636,348.36649881046,1010.8871927419355,0.19060559438991934,0.6389432352068414
grid_m4.25_29.50,1962-04-01,21.96524868055558,19.010124430555578,653.4171110475,1011.7583357638889,-0.01509626033194445,0.6617127815324166
grid_m4.25_29.50,1962-05-01,21.965457567204325,18.41405163978497,332.43703819266,1013.6096774865591,0.6686527299137096,0.3116603623547043
grid_m4.25_29.50,1962-06-01,22.48043400000002,17.307034972222244,100.46887430334,1013.0901772916666,0.8466960705583334,-0.037266582632638885
grid_m4.25_29.50,1962-07-01,23.0933572715054,16.198840241935507,19.13380613092,1014.2757217069892,0.8940610785288978,-0.09955176472930108
grid_m4.25_29.50,1962-08-01,22.809850618279594,16.999501424731204,142.05622660872,1013.1807057123656,0.8556341538153225,-0.2854606459051613
grid_m4.25_29.50,1962-09-01,23.50465041666669,17.032074458333355,81.9222929593,1012.0581335416666,0.9030891629975416,0.009014341827361107
grid_m4.25_29.50,1962-10-01,22.850787795698945,17.895508252688195,207.05151580152,1011.6755357526882,0.7295234636926076,0.13423302360416667
grid_m4.25_29.50,1962-11-01,22.158910458333356,18.301764958333354,354.00128359898,1011.0933474999999,0.4295439375279167,0.6495229930194445
grid_m4.25_29.50,1962-12-01,21.897089623655937,18.562433803763465,425.26984151034,1011.8963475806452,0.3139153041890188,0.7415072314911291
grid_m4.25_29.50,1963-01-01,21.846312110215077,17.894333817204323,295.40181209438,1011.4180839381721,0.50827215042957,0.06684014191259409
grid_m4.25_29.50,1963-02-01,22.72455994047621,18.28513811011907,266.89076452462,1010.6576227678571,0.19999615460208334,0.2062128167154762
grid_m4.25_29.50,1963-03-01,22.21038810483873,18.748821465053787,515.0990480492,1012.1284067876345,0.06042648899066666,0.5378821384788387
grid_m4.25_29.50,1963-04-01,21.7779872777778,18.88573781944447,681.2281608472,1011.9576032638889,0.20538296098088887,0.5631876901375
grid_m4.25_29.50,1963-05-01,22.459464798387117,18.78021166666669,286.92030894484,1012.8049276209678,0.5447466036620967,0.2126647373079301
grid_m4.25_29.50,1963-06-01,23.043266055555577,17.586191166666687,47.43576060976,1014.2666993055556,0.8703710340901389,0.03472105684666667
grid_m4.25_29.50,1963-07-01,23.385991169354863,16.48668165322583,16.6759490907,1013.182232123656,0.9579240317908602,-0.06226749838723119
grid_m4.25_29.50,1963-08-01,23.671837741935505,16.32346423387099,16.7503357019,1012.5387610887097,0.9038694236223119,0.027144153574865586
grid_m4.25_29.50,1963-09-01,23.960403333333357,17.498402041666687,98.03652757068001,1011.6436395138888,0.9333154250844444,0.17608316206277777
grid_m4.25_29.50,1963-10-01,23.47344862903228,18.113241545698948,205.33514059564,1011.343245766129,0.5270822380048388,0.3833808302159946
grid_m4.25_29.50,1963-11-01,21.79741163888891,18.440258222222248,589.22290814072,1011.598775,0.19809587180777777,0.6399422114102917
grid_m4.25_29.50,1963-12-01,22.0301622043011,18.534961330645185,565.1519309386,1011.9447883064516,0.27785612620255373,0.41951046164247313
grid_m4.25_29.50,1964-01-01,22.3683997043011,18.931991935483893,540.07148632446,1011.7356395833333,0.10223173336032257,0.6170020011973117
grid_m4.25_29.50,1964-02-01,23.002880215517266,18.50927714080462,295.50075535638,1010.8946403735632,0.342588644204454,0.27148022034942526
grid_m4.25_29.50,1964-03-01,23.054205188172066,19.029134489247333,394.61898808326,1011.8139469758064,0.16711216584018818,0.3025212440509409
grid_m4.25_29.50,1964-04-01,22.323016333333356,19.15096651388891,539.7980213155,1012.3674114583333,0.02384101059347778,0.6428437034341666
grid_m4.25_29.50,1964-05-01,22.37143748655916,18.83885370967744,328.10235096632,1014.4093844086023,0.610832954541129,0.26877375115530916
grid_m4.25_29.50,1964-06-01,23.052876347222245,17.8581617777778,112.90192635782,1013.6702545833334,0.7511243387420834,-0.22720194879155556
grid_m4.25_29.50,1964-07-01,22.801422741935507,15.945920658602173,9.13763042386,1014.4206852822581,0.8446053328606183,0.16474242407002687
grid_m4.25_29.50,1964-08-01,23.014882365591422,16.082872620967763,38.40088873294,1013.3483975806452,1.0533365434810482,-0.15465828757728495
grid_m4.25_29.50,1964-09-01,22.950725805555578,17.067082500000023,117.39492429692,1012.4332908333332,1.0105575373910973,-0.2822955033686111
grid_m4.25_29.50,1964-10-01,22.36732231182798,17.409280120967765,345.4596999797,1011.7025968413978,0.7884509734177418,-0.11418170231021506
grid_m4.25_29.50,1964-11-01,22.097134250000025,17.871155319444465,355.9362886043,1011.7413761111111,0.3695817241241111,0.5478893075403195
grid_m4.25_29.50,1964-12-01,21.62174799731185,17.972722567204325,360.64744033382,1010.6311981854839,0.3218096679560484,0.6335314465601344
grid_m4.25_29.50,1965-01-01,22.206259018817228,18.144700927419375,300.1675607473,1010.7375467741936,0.19437334592177422,0.5517163648369623
grid_m4.25_29.50,1965-02-01,22.71406815476193,17.97094566964288,254.07910442226,1010.4085087797619,0.3591884196650893,0.18747851873720237
grid_m4.25_29.50,1965-03-01,22.336758440860237,18.606373400537656,472.37586885914,1012.0760329973118,0.2174986773629032,0.4376275890262097
grid_m4.25_29.50,1965-04-01,21.9915017777778,18.6039731527778,449.65171806798,1012.552630625,0.16503931720708334,0.32495131958708334
grid_m4.25_29.50,1965-05-01,22.288663884408624,18.622094932795722,311.6838924815,1013.9543008064516,0.4685502414638441,0.03940590331854839
grid_m4.25_29.50,1965-06-01,22.96643763888891,16.576388222222246,70.9707738968,1015.4850662499999,0.7337981759045833,0.1630944398186111
grid_m4.25_29.50,1965-07-01,22.9435896370968,16.57027118279572,18.37658885242,1015.1306948924731,0.7845234418034945,0.17326065914532257
grid_m4.25_29.50,1965-08-01,23.52962998655916,16.274236317204323,25.2134799612,1013.0054500672043,0.9844186424327956,0.05624246904879033
grid_m4.25_29.50,1965-09-01,23.448499222222246,17.344268027777797,130.88846222758,1012.3377202777777,0.9060650003647223,0.0063723454577777824
grid_m4.25_29.50,1965-10-01,23.145901586021527,18.083683709677445,338.97256919406,1011.8213962365592,0.6036201815360215,0.2618111032733871
grid_m4.25_29.50,1965-11-01,22.392039236111135,18.56184841666669,425.77171303922,1011.7822067361111,0.311247239420875,0.7631565940608334
grid_m4.25_29.50,1965-12-01,22.115509892473142,18.392830618279593,339.51187226416,1011.9517041666667,0.21668516270788976,0.5109783307517474
grid_m4.25_29.50,1966-01-01,22.35435016129035,18.761205040322604,414.57653053906,1012.2337627016129,-0.012509868659274191,0.7697197477094087
grid_m4.25_29.50,1966-02-01,22.66123693452383,18.786182767857166,271.6414934412,1011.5974162202381,0.2275161775199405,0.5259566757608631
grid_m4.25_29.50,1966-03-01,22.622853360215075,18.732985806451634,421.92125179614,1012.2058024865592,0.3213898038471774,0.050950224200268825
grid_m4.25_29.50,1966-04-01,22.117013541666687,19.047841583333355,627.61449766216,1013.0432715277777,0.09720575751402778,0.5054800175081945
grid_m4.25_29.50,1966-05-01,22.608385456989275,18.979545174731204,391.03341073334,1014.090448655914,0.4180388091754032,0.30436270457086023
grid_m4.25_29.50,1966-06-01,22.584629472222243,17.691543875000022,133.59022161524,1015.3387964583334,0.8459489310545834,0.18287917293527778
grid_m4.25_29.50,1966-07-01,23.281202970430133,16.528992204301098,19.7126865843,1014.3414362903226,0.7368624894661694,0.20950553706747313
grid_m4.25_29.50,1966-08-01,23.475072728494645,16.828501935483892,114.05158093692,1012.9210891129032,0.7896129239501344,-0.020179441686155916
grid_m4.25_29.50,1966-09-01,23.174428986111135,17.61381433333336,156.39162095388,1012.5048205555556,0.6982846802773611,0.12865930608347223
grid_m4.25_29.50,1966-10-01,23.176782083333354,17.605826209677442,271.03424012954,1011.2546864919356,0.541058241607258,0.25172020415685487
grid_m4.25_29.50,1966-11-01,22.543504847222245,18.25123491666669,345.03269224382,1010.7423209722222,0.5942813260025833,0.37058339083347225
grid_m4.25_29.50,1966-12-01,22.44835052419357,18.49733541666669,317.8882594039,1009.6931205645161,0.3202115958827957,0.7795106631075268
grid_m4.25_29.50,1967-01-01,22.620943978494648,18.77037860215056,354.21776756326,1010.1377338037635,-0.06242627944314516,0.9726605773024193
grid_m4.25_29.50,1967-02-01,22.782920773809547,18.934077827380975,361.38248448086,1010.2149744047618,-0.09349856522470239,0.7803181703258928
grid_m4.25_29.50,1967-03-01,22.954513077957014,18.884878131720452,318.1667329582,1010.0868747311828,0.2240396313420699,0.6417159429005376
grid_m4.25_29.50,1967-04-01,22.257374375000023,19.069511847222245,450.959921125,1011.3706040277777,0.07013088945819444,0.7195356245365279
grid_m4.25_29.50,1967-05-01,22.265389731182818,18.71428299731185,380.07998502,1013.3369289650537,0.4353181775995968,0.267786451577285
grid_m4.25_29.50,1967-06-01,22.386514013888913,17.87256655555558,174.6613984784,1013.7680150694445,0.7827002479921944,0.04753734472736111
grid_m4.25_29.50,1967-07-01,22.28302590053766,16.52814795698927,68.28641875072,1014.2073824596774,0.8221461653047043,0.09960910824905914
grid_m4.25_29.50,1967-08-01,22.72997373655916,16.33139000000002,40.60459119322,1013.912926545699,0.890595016154973,0.16037959163360213
grid_m4.25_29.50,1967-09-01,22.805993486111134,17.576179486111133,234.49111018154,1012.7304605555556,0.750056514423611,-0.09144220301138889
grid_m4.25_29.50,1967-10-01,22.74433110215056,18.225021666666688,336.12108223648,1011.7148825268818,0.4819351091545699,0.3405746335981183
grid_m4.25_29.50,1967-11-01,21.970661083333354,18.441377250000023,360.8441362224,1011.2807158333334,0.21295997693930555,0.7075223297783333
grid_m4.25_29.50,1967-12-01,22.298025336021524,18.565761599462387,417.28353534082,1012.1958203629033,0.29730297652392473,0.17123599725985214
grid_m4.25_29.50,1968-01-01,22.60998528225809,18.392403239247333,293.84994507082,1011.1012658602151,0.32963778043373654,0.2287485881172043
grid_m4.25_29.50,1968-02-01,22.23759303160922,18.695621551724162,491.57142646272,1011.2578987068964,0.3421981599066092,0.03769920705948276
grid_m4.25_29.50,1968-03-01,22.28399775537637,18.302395685483894,394.8969834614,1011.6500321908603,0.46956636644771504,0.28377206761317203
grid_m4.25_29.50,1968-04-01,21.89306526388891,18.67280016666669,485.50033505262,1012.1633439583334,0.3599418425388889,0.44994679831833334
grid_m4.25_29.50,1968-05-01,21.920306612903246,18.573645228494644,427.35075871498,1012.9890699596775,0.5215535107942204,0.2140251717689516
grid_m4.25_29.50,1968-06-01,22.320198361111135,17.5514390277778,151.25584608672,1014.2379210416667,0.8129012635283333,-0.03522745674219445
grid_m4.25_29.50,1968-07-01,22.208777715053788,16.04077170698927,18.90277862494,1014.931486155914,0.8622303730962634,0.27358441984018816
grid_m4.25_29.50,1968-08-01,23.10733618279572,15.572060080645183,8.84151457748,1013.5286653897849,0.7901597293329745,0.36094617039556454
grid_m4.25_29.50,1968-09-01,24.00508229166669,16.622719708333356,56.073665791740005,1011.9585972222221,0.8882903833030555,0.04940806560652777
grid_m4.25_29.50,1968-10-01,23.83435061827959,18.30741530913981,216.1543370753,1011.014996639785,0.7908865220600806,0.04133837489435484
grid_m4.25_29.50,1968-11-01,21.975300583333357,18.60034798611113,614.85219078756,1011.8081803472222,0.23386929912708332,0.6083492055952361
grid_m4.25_29.50,1968-12-01,22.157224583333356,18.552776075268838,386.4936826022,1011.8950118951612,0.128702760022043,0.5465771864939516
grid_m4.25_29.50,1969-01-01,22.524264139784968,18.812693857526902,404.67333787178,1010.3508164650538,0.14357191354435483,0.49192366237486557
grid_m4.25_29.50,1969-02-01,22.679562202380975,19.011254627976214,487.66684516944,1010.8766277529761,0.28252608478050595,0.07289255581250001
grid_m4.25_29.50,1969-03-01,22.772995927419377,19.46218923387099,463.75179303984,1011.2518623655915,0.35492220346895165,0.37903837052244627
grid_m4.25_29.50,1969-04-01,22.826362611111133,19.70162994444447,498.54993785528,1011.3993388888889,0.21715505482055555,0.48035251280625
grid_m4.25_29.50,1969-05-01,22.507251948924754,18.899184408602174,447.10755295402,1013.0098507392473,0.6521485023104099,0.24246665031048387
grid_m4.25_29.50,1969-06-01,22.964935736111133,17.15647650000002,32.2058202933,1013.6644168055554,0.8854058360755556,0.2647615859361111
grid_m4.25_29.50,1969-07-01,22.531182795698946,16.070086491935506,12.140274035080001,1014.6150689516129,0.9054174054090054,0.3980548832826613
grid_m4.25_29.50,1969-08-01,23.122800604838734,16.33299791666669,35.65835951178,1012.5643038306451,1.0074925974067204,0.18659870718521504
grid_m4.25_29.50,1969-09-01,23.668122388888914,17.76590605555558,107.94377364586,1011.2996967361112,0.9337577168706652,-0.2300635266513889
grid_m4.25_29.50,1969-10-01,23.579270416666688,18.44456676075271,161.4315508194,1010.4529496639784,0.5859047054049732,0.4186247941262769
grid_m4.25_29.50,1969-11-01,22.40122705555558,18.742233763888912,453.96876291956,1011.4972486805556,0.16654952964901387,0.6824577118041388
grid_m4.25_29.50,1969-12-01,22.54189239247314,19.12987043010755,413.9726149447,1011.5405424731182,-0.09475556020504032,0.9441431306194893
grid_m4.25_29.50,1970-01-01,22.439566263440884,18.71810295698927,486.6676331376,1012.2535140456989,0.38462314753471777,0.11966268480685485
grid_m4.25_29.50,1970-02-01,23.10025154761907,19.482287633928593,355.29780420068,1011.203960267857,0.16517175935659226,0.4268842993293155
grid_m4.25_29.50,1970-03-01,22.61447934139787,19.296570389784968,479.96234866306,1011.232454233871,0.27027349708669357,0.44392031846518815
grid_m4.25_29.50,1970-04-01,22.34207376388891,19.460825444444467,651.18551190214,1012.1926277777778,0.16772120319919442,0.5749497936143055
grid_m4.25_29.50,1970-05-01,22.720757634408628,18.73032047043013,328.56774293528,1012.5587113575269,0.6799105982697581,0.02033293984233871
grid_m4.25_29.50,1970-06-01,22.658917458333356,17.033672444444466,33.31518178484,1014.2620509027778,0.86360083718625,0.4562788426188472
grid_m4.25_29.50,1970-07-01,22.604926881720452,16.370632056451637,35.07542602258,1014.0758940860214,0.8944565559239248,0.23938881829301076
grid_m4.25_29.50,1970-08-01,23.17350743279572,16.61403731182798,47.29604693466,1012.2457354166667,1.0832665561826613,-0.17740222924919358
grid_m4.25_29.50,1970-09-01,23.959058263888913,16.764182958333357,41.76044455878,1010.6849684722222,0.9685146122732222,-0.024607339109027772
grid_m4.25_29.50,1970-10-01,23.586329502688194,18.09706166666669,171.07748952245998,1010.4348143817205,0.8876491960696237,0.17695375473575267
grid_m4.25_29.50,1970-11-01,22.71232418055558,18.5528456527778,326.0483744206,1010.8567378472221,0.3592672547833333,0.4743427925526389
grid_m4.25_29.50,1970-12-01,22.042363306451637,18.458265819892496,521.85439964268,1011.5628047043011,0.058558792074462365,0.6551332060560484
grid_m4.25_29.50,1971-01-01,22.382438534946257,18.410257459677442,275.30741659908,1010.6081517473118,0.44873305244204303,0.33634108070981183
grid_m4.25_29.50,1971-02-01,22.621550133928594,18.36657818452383,319.53334847482,1009.8050579613096,0.2853483242028274,0.2524448928335119
grid_m4.25_29.50,1971-03-01,22.683385766129053,19.04913995967744,550.41313233378,1010.3129157258064,0.1334740427473118,0.3993936140372312
grid_m4.25_29.50,1971-04-01,21.917157000000024,18.839400013888913,493.7810892305,1011.5306704166667,0.22273275605555554,0.5591028556904166
grid_m4.25_29.50,1971-05-01,22.246160067204322,18.514958830645185,337.9836090167,1012.3352592069892,0.6619342409350067,0.11353575991663171
grid_m4.25_29.50,1971-06-01,22.24614330555558,17.048048319444465,41.80097577324,1014.0732934722223,0.8897443127288889,0.46049665210527774
grid_m4.25_29.50,1971-07-01,22.14173866935486,16.510078965053786,51.80835735142,1013.3633231854839,1.07401942275,0.07209608798978495
grid_m4.25_29.50,1971-08-01,22.810948252688195,15.823712325268842,10.68234443356,1012.1458828629032,0.8875934934327957,-0.11698294379650537
grid_m4.25_29.50,1971-09-01,23.112649458333358,17.368730750000022,151.8807411068,1011.747433888889,0.770314725125,-0.11036271450319445
grid_m4.25_29.50,1971-10-01,22.955565443548412,17.946978360215077,315.05322429398,1011.6361665994624,0.433231394315457,0.17046953614153226
grid_m4.25_29.50,1971-11-01,21.923732847222244,18.18990354166669,368.62969409976,1011.6523386805555,0.38017347129958334,0.5685198677815277
grid_m4.25_29.50,1971-12-01,21.618258736559163,17.957037163978516,439.27121211754,1012.0998584005378,0.19264484214166666,0.5170394122331989
grid_m4.25_29.50,1972-01-01,22.142781424731208,18.61419994623658,429.26859878678,1010.4103022849462,0.08854080567876343,0.4798940631004033
grid_m4.25_29.50,1972-02-01,22.5951705172414,18.33923574712646,276.66568801258,1010.707024066092,0.4680412777981322,-0.0987881396474138
grid_m4.25_29.50,1972-03-01,22.43137110215056,18.724255053763464,379.53591363372,1010.8189883064516,0.27091518464744624,0.3943780670254973
grid_m4.25_29.50,1972-04-01,22.011040208333355,18.95149851388891,547.99318286276,1011.3960297916667,0.1660985253361111,0.4928254969765278
grid_m4.25_29.50,1972-05-01,21.98424038978497,18.923719838709697,433.89272732194,1012.6106675403225,0.39520435822204303,0.41127752382580646
grid_m4.25_29.50,1972-06-01,22.453314347222246,17.364084138888913,93.0767058906,1013.4215564583333,0.7416375271056389,0.02085717566944444
grid_m4.25_29.50,1972-07-01,22.426132392473143,17.026785672043033,36.50999084182,1013.9471067876344,0.8528127967552419,0.3620578190697984
grid_m4.25_29.50,1972-08-01,23.092768454301094,16.767540645161315,71.40421854606,1012.1951493279571,0.9153373878290592,-0.02905038567275537
grid_m4.25_29.50,1972-09-01,23.515949166666687,18.097451194444467,151.44133560294,1011.8874374305556,0.7428219902593055,0.07132589553416667
grid_m4.25_29.50,1972-10-01,22.726097741935508,18.83076669354841,463.72270569326,1011.5988635752688,0.36692602967782256,0.3361765338369624
grid_m4.25_29.50,1972-11-01,21.899150000000024,18.814535166666687,619.6997166539,1012.3016685416667,0.17947076194680556,0.6868720625190278
grid_m4.25_29.50,1972-12-01,22.285663172043037,18.875070967741955,466.6600229494,1012.2888930107526,0.10459411174731183,0.382103109601707
grid_m4.25_29.50,1973-01-01,23.123913723118303,19.1300898387097,393.96953677142,1012.4304051075269,0.34132827470860216,0.14425466423892472
grid_m4.25_29.50,1973-02-01,24.0056492261905,19.614416964285738,286.40508710474,1011.0889526041667,0.24124576315714283,0.3383474361733631
grid_m4.25_29.50,1973-03-01,23.425768373655934,19.79286235215056,490.43178588806,1011.1389227150537,-0.15267891084973118,0.6169538187153225
grid_m4.25_29.50,1973-04-01,22.38909379166669,19.404449486111133,598.92558991026,1011.6777689583333,0.05250695597181945,0.6309235574180556
grid_m4.25_29.50,1973-05-01,22.351022069892498,19.033446169354864,414.95823836962,1012.6599521505376,0.5368904605282259,0.24438511004010752
grid_m4.25_29.50,1973-06-01,22.30282851388891,17.62173650000002,61.45334245106,1013.7006044444444,0.9109606235940279,0.6129441365630403
grid_m4.25_29.50,1973-07-01,22.217833373655935,16.23183905913981,20.05577091666,1013.8483649865591,0.7720369420737903,0.611804222812957
