location,month_start,t2m_mean_C,d2m_mean_C,tp_sum_mm,msl_mean_hPa,u10_mean,v10_mean
grid_m4.00_29.50,1956-09-01,21.314152194444468,16.109573222222245,111.09089816038,1011.2007115277777,0.27127120787125003,0.24371335855825002
grid_m4.00_29.50,1956-10-01,20.99085594086024,16.808643145161312,369.07577524338,1011.1631298387098,0.13388221479852153,0.5757273173348119
grid_m4.00_29.50,1956-11-01,20.30998538888891,17.521114000000026,642.01521840198,1011.1343580555556,-0.12826832231305554,0.6824939747843055
grid_m4.00_29.50,1956-12-01,19.889385604838733,17.132964489247335,633.07571410842,1011.667382594086,-0.13289020669744622,0.7494610014698926
grid_m4.00_29.50,1957-01-01,19.890233360215074,17.008255564516155,660.79592688184,1011.3959450268818,0.12705358734825267,0.45720369120840726
grid_m4.00_29.50,1957-02-01,20.178225892857167,17.180880372023832,603.06477591814,1011.5194901785713,0.19718322269196426,0.23407877044880954
grid_m4.00_29.50,1957-03-01,20.254860860215075,17.436578830645182,652.2340778452,1012.1034923387097,0.1185239978673387,0.29921049663400534
grid_m4.00_29.50,1957-04-01,20.845210208333356,18.22545566666669,485.72063378648,1012.4311475694444,0.008826189635694443,0.6574700850222223
grid_m4.00_29.50,1957-05-01,20.94184236559142,18.59385596774196,413.83051934488,1013.7398952284946,0.009103939429569892,0.6445244212614247
grid_m4.00_29.50,1957-06-01,20.847107875000024,17.257627208333357,174.94678457808,1014.6633319444445,0.20001794908805554,0.3024095097564972
grid_m4.00_29.50,1957-07-01,20.45173849462368,15.993811250000023,56.62632008348,1014.3494770161291,0.15324213170416667,0.5888923829185484
grid_m4.00_29.50,1957-08-01,21.017898682795725,15.601593911290346,38.0032062809,1013.4433817204301,0.20626474093172045,0.4910139683669355
grid_m4.00_29.50,1957-09-01,22.09132666666669,16.952992444444465,112.82348602454,1012.0311828472221,0.20123814407013887,0.48597100445179164
grid_m4.00_29.50,1957-10-01,21.43997055107529,17.922137849462388,548.60019587666,1011.7321900537634,0.03989511989018817,0.509764047108871
grid_m4.00_29.50,1957-11-01,21.324638222222248,18.189149944444466,613.87896434568,1011.5475139583333,-0.14710315677568056,0.2925180232248611
grid_m4.00_29.50,1957-12-01,20.407869690860238,18.121715860215076,705.67822400092,1012.3079127016128,-0.021847761859946236,0.7763968024159947
grid_m4.00_29.50,1958-01-01,21.33852861559142,18.86556931451615,710.0460516179,1011.5971581989247,-0.1519666494294355,0.636844450479301
grid_m4.00_29.50,1958-02-01,21.319546324404786,18.263604910714307,771.58999337074,1012.6014171130952,0.07869811345395833,0.2532837279249107
grid_m4.00_29.50,1958-03-01,21.565771572580665,18.45871844086024,566.59174074256,1012.0683277553763,-0.06671745488379033,0.4116899628016801
grid_m4.00_29.50,1958-04-01,21.34875779166669,18.655092055555578,596.07076625302,1011.7741519444444,-0.15799706749202777,0.6997050622665278
grid_m4.00_29.50,1958-05-01,21.159923266129056,18.02957224462368,316.5142532624,1013.8751946908603,0.10478782509623655,0.5376922274212366
grid_m4.00_29.50,1958-06-01,20.80992475000002,16.956368277777802,128.30662718808,1014.8228352777778,0.2795368186726389,0.4531152136690278
grid_m4.00_29.50,1958-07-01,20.415985752688197,14.884991559139808,39.0481948308,1013.8690087365591,0.2051938782288172,0.5530614932901882
grid_m4.00_29.50,1958-08-01,20.841761895161312,15.88423301075271,116.18256588172,1013.2600168010753,0.22332408856680105,0.4786605155104839
grid_m4.00_29.50,1958-09-01,21.7884099027778,17.239426263888912,174.63827140666,1012.0200322916667,0.18013547162430557,0.5338694042263333
grid_m4.00_29.50,1958-10-01,21.630463669354864,17.400615685483896,247.09272327374,1011.8184279569894,0.13683319057877688,0.6806631641330645
grid_m4.00_29.50,1958-11-01,20.569416097222245,17.987388486111133,579.2331690721,1011.684186875,-0.049119522894097226,0.8641561712154167
grid_m4.00_29.50,1958-12-01,20.866565188172064,18.02065979838712,553.45916737808,1012.3161762768817,0.055578749280645164,0.3144784604619355
grid_m4.00_29.50,1959-01-01,21.2176621370968,18.50189540322583,695.78576169132,1011.5785282258065,-0.07102723247123656,0.49658174462741933
grid_m4.00_29.50,1959-02-01,21.074674955357164,18.096188988095257,649.11985364572,1011.8834566220238,0.04324747137014881,0.3832449920553571
grid_m4.00_29.50,1959-03-01,21.389482674731205,18.34581911290325,509.6986291135,1011.9079364247312,-0.0785812412170699,0.2961476743283602
grid_m4.00_29.50,1959-04-01,21.078343111111135,18.6058672777778,727.94961997158,1011.5712593055555,-0.2302612941879167,0.602857399142125
grid_m4.00_29.50,1959-05-01,21.680112217741957,17.71645279569895,289.48998439582,1011.6521968413979,0.08259207261102151,0.24411029483924732
grid_m4.00_29.50,1959-06-01,20.964098430555577,17.304382763888913,186.40422792802,1013.9302379166667,0.20090211246402778,0.5212970092740278
grid_m4.00_29.50,1959-07-01,20.525004422043033,16.068815215053785,68.80736364594,1014.380356922043,0.24941432136018815,0.5389033898014784
grid_m4.00_29.50,1959-08-01,21.13976912634411,16.2816934543011,110.3038785851,1012.6066924731182,0.18383944860902013,0.3568202761513441
grid_m4.00_29.50,1959-09-01,21.403092875000024,17.30412155555558,233.94417675784,1011.9568009027778,0.22440656280195834,0.25120374855630556
grid_m4.00_29.50,1959-10-01,21.35497986559142,17.684449489247335,467.24295655434,1012.1319463709677,0.06017093258799731,0.34069746073602153
grid_m4.00_29.50,1959-11-01,21.129751250000023,17.544784472222243,382.44795875444,1011.6712569444445,0.086442336575,0.36325444250166666
grid_m4.00_29.50,1959-12-01,20.727435497311852,17.711248803763464,709.09357089858,1011.9337989919354,-0.03969224963991935,0.5674889058205645
grid_m4.00_29.50,1960-01-01,21.01060104838712,18.059025201612926,572.7698808019,1012.2402427419355,-0.043827330218548385,0.40980307837553764
grid_m4.00_29.50,1960-02-01,20.994171867816114,17.844582313218414,425.2140531283,1012.1424710488507,0.050757338735344826,0.5312190885978448
grid_m4.00_29.50,1960-03-01,20.766600604838732,17.707083938172065,492.59400339226,1011.6274725806451,0.00909727420860215,0.4072226141103199
grid_m4.00_29.50,1960-04-01,20.67230830555558,18.349143666666688,614.95781007848,1012.1353185416666,-0.18972085293166666,0.7123950772375
grid_m4.00_29.50,1960-05-01,20.956614543010772,17.998928857526902,295.2358724531,1012.9344250672043,-0.0914754554981183,0.4512152060121505
grid_m4.00_29.50,1960-06-01,20.51177404166669,17.220757444444466,181.71143580752,1014.4636423611112,0.13411731722986112,0.5967341675715278
grid_m4.00_29.50,1960-07-01,19.914366666666687,15.595616344086045,71.38443000568,1014.7523559811829,0.22750596135913975,0.7638892849705644
grid_m4.00_29.50,1960-08-01,20.89766931451615,15.810733064516151,38.81335231944,1013.379727217742,0.22272831796701614,0.6038335946361155
grid_m4.00_29.50,1960-09-01,21.416208236111135,17.059297958333353,227.24890695896,1012.4568488194444,0.2674015684276389,0.20402437837249998
grid_m4.00_29.50,1960-10-01,21.659320806451635,17.944534946236583,471.68826999512,1011.9768158602151,0.10331616452715053,0.4762155894385753
grid_m4.00_29.50,1960-11-01,20.62909641666669,17.839662486111134,585.04891387466,1012.549041388889,-0.13428815146083334,0.6533002219166667
grid_m4.00_29.50,1960-12-01,21.13741537634411,18.221126384408624,477.5438305025,1011.2682061155914,-0.13889043969607529,0.6751436422745968
grid_m4.00_29.50,1961-01-01,20.845572540322603,17.851406317204322,605.905293506,1011.4775245967742,-0.1457068535885215,0.8562890549460349
grid_m4.00_29.50,1961-02-01,20.26788354166669,17.07376366071431,576.84230728216,1012.7635540922619,-0.03157193303873512,0.6244961420331846
grid_m4.00_29.50,1961-03-01,20.709686290322605,18.292990806451634,622.99943019062,1011.7484049731183,-0.22649937311478496,0.7901365300826343
grid_m4.00_29.50,1961-04-01,20.98853241666669,18.23838341666669,613.11006492106,1011.6324126388889,-0.22471824240358332,0.7205607516558334
grid_m4.00_29.50,1961-05-01,21.18396297043013,17.95348360215056,284.47747267434,1013.161335483871,-0.15324654144139785,0.6190859626252688
grid_m4.00_29.50,1961-06-01,20.55764656944447,16.738227569444465,174.27730591276,1013.6826561111111,0.16194464390919722,0.5201154519802778
grid_m4.00_29.50,1961-07-01,19.941359784946258,16.56350092741938,265.40899287062,1014.1844761424732,0.20619037573064514,0.43343176853172044
grid_m4.00_29.50,1961-08-01,20.49093538978497,15.760421720430129,83.06765544286,1014.1168375672044,0.27009705627580644,0.4849702071629032
grid_m4.00_29.50,1961-09-01,21.002148458333355,16.839907694444467,409.37638262554,1012.1211374305556,0.13959751140916665,0.31993916836402775
grid_m4.00_29.50,1961-10-01,20.314060577957015,17.16925552419357,765.88678485922,1011.6286761424732,-0.11076941527688171,0.6725600337397849
grid_m4.00_29.50,1961-11-01,19.6587267777778,16.965566055555577,679.8653609459,1012.0968427083334,0.023503536758055554,0.5293750988963889
grid_m4.00_29.50,1961-12-01,20.002342540322605,17.098042701612925,593.0912490685799,1012.199844623656,0.27358528725403225,0.09329289244802419
grid_m4.00_29.50,1962-01-01,19.80118547043013,17.049248991935507,612.48350028678,1012.4731030913979,0.12955280266860214,0.3103699636626801
grid_m4.00_29.50,1962-02-01,20.31884980654764,17.682038794642878,721.5881349175,1011.9446849702382,-0.13022252528377976,0.7210924280699404
grid_m4.00_29.50,1962-03-01,20.437175201612924,17.43933846774196,508.29815922918,1011.5991185483871,0.0026711275912634403,0.7518504002120968
grid_m4.00_29.50,1962-04-01,20.162348916666687,17.895986027777802,635.87808496362,1012.413558125,-0.17342145707472223,0.8073819984781944
grid_m4.00_29.50,1962-05-01,19.962586088709703,17.16749370967744,331.13622697086,1014.2972799731183,0.08122938379462366,0.5793395562952957
grid_m4.00_29.50,1962-06-01,20.169447986111134,16.40970966666669,189.51058393414,1013.8378977777777,0.143032604741,0.34478636827055553
grid_m4.00_29.50,1962-07-01,20.618874059139806,15.664174610215074,54.1131498161,1015.0437090725806,0.20955639455201613,0.3280907295313172
grid_m4.00_29.50,1962-08-01,20.543913413978515,16.46826420698927,292.1855449898,1013.955460483871,0.19163203341801074,0.16850965877392474
grid_m4.00_29.50,1962-09-01,21.1930704027778,16.517746458333356,202.1880148661,1012.8555383333334,0.22237491684597224,0.40590697162652783
grid_m4.00_29.50,1962-10-01,20.61114669354841,17.14112993279572,437.74271010894,1012.4413604166666,0.14251489637813172,0.37428494917338706
grid_m4.00_29.50,1962-11-01,20.071592347222243,17.294969833333358,544.89564893686,1011.784227638889,0.011213047250756945,0.6655074205558333
grid_m4.00_29.50,1962-12-01,20.048491075268842,17.34601526881723,512.40324974066,1012.5572282258064,0.061472584410564524,0.7588924077722445
grid_m4.00_29.50,1963-01-01,19.782037782258087,16.842610013440883,497.3902706328,1012.1211079301075,0.17219814181465054,0.30000100178790323
grid_m4.00_29.50,1963-02-01,20.630240625000024,17.195413244047643,466.90225607932,1011.391058110119,-0.06163976237842263,0.3663341891355655
grid_m4.00_29.50,1963-03-01,20.274523051075292,17.552060053763466,668.70903888972,1012.8046071236558,-0.11215468397114785,0.6470746888571103
grid_m4.00_29.50,1963-04-01,19.97841051388891,17.747386125000023,684.67521786632,1012.6117177083333,-0.07967427548802777,0.6688286945052777
grid_m4.00_29.50,1963-05-01,20.47151684139787,17.708119704301097,378.2224648588,1013.5319177419354,-0.0049740786481182785,0.4380734760369624
grid_m4.00_29.50,1963-06-01,20.646973847222245,16.561953597222246,87.58926367746,1015.0262865277779,0.09366747586386111,0.33185104661875003
grid_m4.00_29.50,1963-07-01,20.903703198924752,16.07596907258067,45.79591755678,1013.9709487903226,0.24208140638373654,0.3664119359872312
grid_m4.00_29.50,1963-08-01,21.240233709677444,15.978553897849485,50.40454852402,1013.3281110887096,0.22351775625153228,0.42759253352889787
grid_m4.00_29.50,1963-09-01,21.6530225277778,17.0150819027778,210.25228504926,1012.4535054166668,0.23400173160923612,0.49848848880569446
grid_m4.00_29.50,1963-10-01,21.234899663978517,17.288862755376368,409.74640815236,1012.1182538306452,0.005692369305376344,0.6862136455834678
grid_m4.00_29.50,1963-11-01,19.90165468055558,17.297770388888914,765.25521310894,1012.2516619444444,-0.00988616873910972,0.7702617645019444
grid_m4.00_29.50,1963-12-01,20.194799637096796,17.400127231182818,772.30429521152,1012.6060807795698,-0.0023858094115591427,0.5738729666014786
grid_m4.00_29.50,1964-01-01,20.522061088709698,17.83615040322583,709.16199643054,1012.4193512768817,-0.0824974014329301,0.7570179627497311
grid_m4.00_29.50,1964-02-01,20.950681422413815,17.358956422413815,492.40302918038,1011.6598127873564,0.12023546460301725,0.4841758133827873
grid_m4.00_29.50,1964-03-01,21.065097123655935,17.874725161290343,559.87977905342,1012.5883057123656,-0.02734584261419355,0.5048573803847527
grid_m4.00_29.50,1964-04-01,20.407014333333358,18.110409486111134,605.29851849958,1013.062695625,-0.13589341908305555,0.7803586255180556
grid_m4.00_29.50,1964-05-01,20.379045053763466,17.39147807795701,378.3149721502,1015.0950220430108,-0.08596276365045699,0.5094334030448925
grid_m4.00_29.50,1964-06-01,20.67281743055558,16.968239361111134,274.5215902703,1014.4662968055555,-0.025812509754305556,0.08133890326861111
grid_m4.00_29.50,1964-07-01,20.42857038978497,15.460017620967767,28.40280534598,1015.162051344086,0.14808788118284946,0.3666060324731183
grid_m4.00_29.50,1964-08-01,20.63176530913981,15.50859612903228,108.03461112464,1014.0978805107527,0.25083055857715053,0.2385026256034946
grid_m4.00_29.50,1964-09-01,20.646404569444467,16.60080393055558,300.1480108125,1013.2269378472222,0.2962793782175139,0.1641997219348611
grid_m4.00_29.50,1964-10-01,20.277924314516152,16.6688985215054,607.39064260364,1012.4155405913979,0.1737980740299731,0.1507423763158602
grid_m4.00_29.50,1964-11-01,19.96906675000002,16.919150305555576,636.66820434064,1012.4400327083333,-0.08212590476327779,0.5829885916263889
grid_m4.00_29.50,1964-12-01,19.578671841397874,16.788068870967766,531.517506262,1011.271763373656,-0.05195650386739248,0.6764227547552419
grid_m4.00_29.50,1965-01-01,20.278797634408626,16.84520044354841,448.27461225074,1011.4227074596774,-0.034088464688064514,0.5869658074126344
grid_m4.00_29.50,1965-02-01,20.56371586309526,16.891242916666688,448.87399660656,1011.1817858630952,0.06216664551502976,0.4574094052358631
grid_m4.00_29.50,1965-03-01,20.411271465053787,17.387770309139807,538.01155057564,1012.7871086021506,0.031240380302956988,0.6125097162863575
grid_m4.00_29.50,1965-04-01,20.07086369444447,17.564403250000023,583.20355269832,1013.2392931944445,-0.08658421906703749,0.5029474684083334
grid_m4.00_29.50,1965-05-01,20.20218297043013,17.284211787634433,449.2535580567,1014.6681232526881,-0.1533481218827957,0.27615143064260755
grid_m4.00_29.50,1965-06-01,20.520848208333355,15.776927875000021,90.50083166346,1016.2237947916667,0.07693104222958333,0.45797833715458336
grid_m4.00_29.50,1965-07-01,20.51630150537637,16.241528978494646,57.75475512114,1015.875210954301,0.07695665659852151,0.3573124993118279
grid_m4.00_29.50,1965-08-01,21.185606760752712,15.892095631720453,61.84482576162,1013.7722901209678,0.22218536114247311,0.3903948550944086
grid_m4.00_29.50,1965-09-01,21.136175805555578,16.7723134027778,301.65624721398,1013.1317547916666,0.2687250492048472,0.49322130431275
grid_m4.00_29.50,1965-10-01,21.05614481182798,17.219816895161312,534.33442095516,1012.5705340725806,0.10789001573172043,0.6411583814748656
grid_m4.00_29.50,1965-11-01,20.392153430555577,17.501054569444467,640.30766461984,1012.4638908333333,-0.13376008466381945,0.7228571146799999
grid_m4.00_29.50,1965-12-01,20.200439059139807,17.36662848118282,533.48612781892,1012.653821169355,0.01661717043884409,0.6666809810932796
grid_m4.00_29.50,1966-01-01,20.45132663978497,17.548343494623676,529.75082295896,1012.9146936155914,-0.20157315696922046,0.8595004949171451
grid_m4.00_29.50,1966-02-01,20.677655193452402,17.636399627976214,428.20262856192,1012.3293750744048,0.026454746600491068,0.6310853724538541
grid_m4.00_29.50,1966-03-01,20.599843817204324,17.654125833333357,617.88845089986,1012.9499688172043,-0.002271098475255374,0.2519672142580645
grid_m4.00_29.50,1966-04-01,20.28657175000002,17.896661347222246,632.19428037658,1013.7071968055554,-0.13833569422375,0.6400652500856528
grid_m4.00_29.50,1966-05-01,20.701825846774216,17.64055426075271,423.53391671628,1014.7739822580645,-0.15492904818951614,0.5581849496525538
grid_m4.00_29.50,1966-06-01,20.384626833333357,16.5723621527778,231.54783240888,1016.0590190972223,0.06995202452148612,0.4413223700319444
grid_m4.00_29.50,1966-07-01,20.833191962365614,16.255449422043032,61.12956986846,1015.1097195564516,0.032270021810846775,0.4711678453927419
grid_m4.00_29.50,1966-08-01,21.22549791666669,16.213217741935505,194.66400221231999,1013.6933405241934,0.17245692589180106,0.29824950033198927
grid_m4.00_29.50,1966-09-01,20.965064694444468,16.893686500000022,320.75285945496,1013.2793725,0.13158952912291666,0.43058259201
grid_m4.00_29.50,1966-10-01,20.945399919354863,16.832149556451636,477.58340816932,1012.0052475806451,0.03496916560161291,0.5477722141510752
grid_m4.00_29.50,1966-11-01,20.53830180555558,17.25491868055558,564.232825606,1011.4485361805556,0.0578365580325,0.4608584555522222
grid_m4.00_29.50,1966-12-01,20.403896303763464,17.457892177419378,545.77517559096,1010.3951352822581,-0.05670740282943548,0.8579060551950269
grid_m4.00_29.50,1967-01-01,20.548927688172064,17.626648333333357,571.8092917941,1010.8568532930108,-0.23643291604115593,1.0181888663149732
grid_m4.00_29.50,1967-02-01,20.733197261904785,17.814240252976212,553.7421695057,1010.9389979910715,-0.2707969769221726,0.9003510695915179
grid_m4.00_29.50,1967-03-01,21.04207357526884,17.846694650537657,440.32716670048,1010.8490172715054,-0.037179023498655914,0.7640907742128091
grid_m4.00_29.50,1967-04-01,20.538664972222247,17.851417875000024,428.51161983982,1012.0468527777779,-0.16271551818869442,0.7273074331015277
grid_m4.00_29.50,1967-05-01,20.322350322580668,17.610536868279596,453.04083770852,1014.03978172043,-0.048462221526612906,0.4730575245275538
grid_m4.00_29.50,1967-06-01,20.212278819444467,16.832042416666688,289.52121743308,1014.4820484027778,0.060179630652638885,0.33448124622436115
grid_m4.00_29.50,1967-07-01,20.222210833333357,16.06151131720432,140.3706073735,1014.9211308467742,0.17969536024354837,0.4557407138362903
grid_m4.00_29.50,1967-08-01,20.615665766129055,16.13424795698927,89.24913424666,1014.6237588037634,0.18752514570967743,0.5517763926379489
grid_m4.00_29.50,1967-09-01,20.809748097222247,16.95367780555558,424.5188237057,1013.4734754166666,0.07614700892958333,0.34655557407308335
grid_m4.00_29.50,1967-10-01,20.72319278225809,17.539776545698945,578.4628388816,1012.4334206989247,-0.035643013909368276,0.531744617989113
grid_m4.00_29.50,1967-11-01,20.07973747222224,17.46457618055558,514.2505169476,1011.9404276388888,-0.06797399698168055,0.7863444857489443
grid_m4.00_29.50,1967-12-01,20.465025725806477,17.661921357526907,591.57371481258,1012.9118502688171,0.04489307061061828,0.31166148579005376
grid_m4.00_29.50,1968-01-01,20.618853172043032,17.425823911290344,496.64187478968,1011.854780107527,0.09607920742983872,0.3751555205053091
grid_m4.00_29.50,1968-02-01,20.3655281034483,17.780374396551746,690.41776530094,1011.9818918821838,0.05359447345605029,0.2654066418332759
grid_m4.00_29.50,1968-03-01,20.463194274193572,17.112913776881744,496.35314875942,1012.3584815860215,0.14522816998481183,0.3368214644751344
grid_m4.00_29.50,1968-04-01,20.217007944444465,17.513436513888912,496.51408153692,1012.8181561805555,0.02939035593606944,0.47820336395180557
grid_m4.00_29.50,1968-05-01,20.11686603494626,17.3231097715054,489.00079719586,1013.6525162634409,-0.09620627540094086,0.4660990542091398
grid_m4.00_29.50,1968-06-01,20.171115680555577,16.694364750000023,208.08267627186,1014.9636169444444,0.10491515345666666,0.38684149844305554
grid_m4.00_29.50,1968-07-01,19.885086854838733,15.762978951612924,47.06335084958,1015.6263875,0.16149164899299598,0.5663182181166666
grid_m4.00_29.50,1968-08-01,20.868946881720454,15.278353870967766,20.07913588082,1014.2234253360216,0.1975464281579301,0.6544452030502688
grid_m4.00_29.50,1968-09-01,21.66784580555558,16.407073125000025,145.99108752656,1012.763984375,0.28101770584722224,0.42604923315180554
grid_m4.00_29.50,1968-10-01,21.60908776881723,17.524855591397873,418.3568958592,1011.843083064516,0.06959273298924731,0.3518957523697581
grid_m4.00_29.50,1968-11-01,20.14942469444447,17.43776937500002,723.8330848388,1012.4506232638888,-0.14784049908833333,0.6263396589390278
grid_m4.00_29.50,1968-12-01,20.216477473118303,17.54758107526884,669.04950198258,1012.5958119623657,-0.049531711343279564,0.6802809309142472
grid_m4.00_29.50,1969-01-01,20.571438333333354,17.747605268817228,565.56320067884,1011.071748655914,-0.05847545367755376,0.6327153596586022
grid_m4.00_29.50,1969-02-01,20.846275029761927,18.04875961309526,676.22470883578,1011.5926245535715,-0.005171843924553569,0.31921882147857145
grid_m4.00_29.50,1969-03-01,21.015464341397873,18.473551330645183,551.20420551296,1011.9508389784946,-0.06381572174905914,0.5223607302847312
grid_m4.00_29.50,1969-04-01,21.09867418055558,18.558680125000024,530.2562703998,1012.0940707638889,-0.17092003300625,0.7428843862054167
grid_m4.00_29.50,1969-05-01,20.581192473118303,17.808206868279594,472.36657296226,1013.7124014112903,0.019885975870967743,0.5241852441528226
grid_m4.00_29.50,1969-06-01,20.654231083333357,16.58601729166669,75.69193848873999,1014.4082440277779,0.13243817270152777,0.5290912844780555
grid_m4.00_29.50,1969-07-01,20.26420862903228,15.767782701612926,27.82797806724,1015.3100115591398,0.21549700021048387,0.7357171162827958
grid_m4.00_29.50,1969-08-01,20.883846935483895,16.04291397849465,84.1827389527,1013.2895827284947,0.2664037326336021,0.577755301801344
grid_m4.00_29.50,1969-09-01,21.4708622777778,17.326094416666688,242.31505451467999,1012.113844375,0.22376965315086392,0.22526687693958333
grid_m4.00_29.50,1969-10-01,21.369178306451637,17.597858037634435,335.70981030046,1011.2499997983871,-0.039101856695376344,0.6198583614219086
grid_m4.00_29.50,1969-11-01,20.450440750000023,17.652444222222247,597.01418771666,1012.1756896527778,-0.16896615039111113,0.7797708106229166
grid_m4.00_29.50,1969-12-01,20.670659395161312,18.067036989247335,605.18240920112,1012.2433615591398,-0.25904645016626343,0.9692778026534543
grid_m4.00_29.50,1970-01-01,20.557911397849487,17.789688602150562,719.25735292182,1012.9980067876345,0.11435422613333333,0.29862038943373653
grid_m4.00_29.50,1970-02-01,21.22020616071431,18.49450636904764,563.95697651048,1011.9729541666666,-0.07745897185565476,0.6189139797813988
grid_m4.00_29.50,1970-03-01,20.80490405913981,18.147948991935507,630.8214672442,1011.9508818548386,0.0006293631505376353,0.5086372752984274
grid_m4.00_29.50,1970-04-01,20.684388000000023,18.356238416666688,691.2658220796,1012.8605930555556,-0.16964587514791668,0.6634222890783333
grid_m4.00_29.50,1970-05-01,20.730229556451636,17.600713279569916,414.13116371876,1013.2863809139784,-0.03625229835497312,0.2840612556186828
grid_m4.00_29.50,1970-06-01,20.413303347222246,16.644517652777804,70.20020484474,1014.9795090277778,0.12335832391147224,0.6663564244670833
grid_m4.00_29.50,1970-07-01,20.25611288978497,15.926485174731203,68.32695025656,1014.7883354838709,0.15382315463494625,0.5790711205512097
grid_m4.00_29.50,1970-08-01,20.833740134408625,16.652598252688193,134.37914859052,1013.028050672043,0.3115354149509543,0.30404702145631723
grid_m4.00_29.50,1970-09-01,21.591284930555577,16.551463125000023,106.2376499994,1011.4963552777779,0.26097473573962915,0.39037746843515275
grid_m4.00_29.50,1970-10-01,21.37894389784949,17.396385833333355,322.55840293932,1011.2420355510752,0.1999391829185484,0.5446466026123791
grid_m4.00_29.50,1970-11-01,20.69943901388891,17.55731855555558,519.19555685228,1011.5968910416667,-0.023206159312125003,0.5718050843860834
grid_m4.00_29.50,1970-12-01,20.21627560483873,17.460510376344107,691.67041749506,1012.2386840053763,-0.11708070016129031,0.7774870371170699
grid_m4.00_29.50,1971-01-01,20.41002125000002,17.336639516129054,456.454992387,1011.329300672043,0.09101715910487904,0.40380920906612905
grid_m4.00_29.50,1971-02-01,20.5444451636905,17.37901416666669,591.22991794574,1010.5508055803572,0.014282476814821431,0.49352213545089285
grid_m4.00_29.50,1971-03-01,20.760891357526905,17.758098279569914,586.55500410622,1011.0279059139784,-0.15732106819633065,0.6433465410156451
grid_m4.00_29.50,1971-04-01,20.138538486111134,17.799361097222246,554.97860959464,1012.2071701388888,-0.06507513194555556,0.6249123159667138
grid_m4.00_29.50,1971-05-01,20.37298172043013,17.34220922043013,402.7147292519,1013.0254475806452,-0.04727196191130376,0.3469801380793011
grid_m4.00_29.50,1971-06-01,20.018268458333356,16.44873188888891,87.99815188939999,1014.76828125,0.08344277237291667,0.62178001784625
grid_m4.00_29.50,1971-07-01,19.90183243279572,16.125242459677445,113.76333196626,1014.0673053091399,0.233171545777043,0.4350662536662634
grid_m4.00_29.50,1971-08-01,20.408538830645185,15.684819798387117,46.80538177718,1012.8855332661291,0.19947920313112905,0.29787892032620966
grid_m4.00_29.50,1971-09-01,20.926990958333356,16.939488472222244,325.14691334048,1012.5394895138888,0.10326963988655555,0.2624725720977778
grid_m4.00_29.50,1971-10-01,20.864487594086043,17.14196295698927,472.25928274874,1012.3841270833334,-0.05360601296935484,0.44994623432903225
grid_m4.00_29.50,1971-11-01,19.953517861111134,17.16025166666669,582.9133993351,1012.3363821527778,-0.010931672356499998,0.6399676207977778
grid_m4.00_29.50,1971-12-01,19.746955564516153,16.816850577957013,619.54307582072,1012.7518967069892,-0.042424514869623654,0.5973538019004032
grid_m4.00_29.50,1972-01-01,20.246995295698948,17.49164940860217,627.29191826148,1011.1007174059139,-0.14638548003844085,0.5991344454105981
grid_m4.00_29.50,1972-02-01,20.533304497126462,17.285536250000025,426.19419140784,1011.4573734195402,0.13694028712212644,0.10760469472313218
grid_m4.00_29.50,1972-03-01,20.58723245967744,17.548735819892496,485.0916868864,1011.5312561827957,-0.06335927077078898,0.6016692094146505
grid_m4.00_29.50,1972-04-01,20.292955097222244,17.82232379166669,518.67389628272,1012.053291875,-0.1571965591529625,0.6840310087186111
grid_m4.00_29.50,1972-05-01,20.262374005376365,17.7017835215054,410.27307521094,1013.253525,-0.1669937468688172,0.6111880055265726
grid_m4.00_29.50,1972-06-01,20.26970966666669,16.699115847222245,180.30571939388,1014.1697111805555,0.10991009659246388,0.3402758490525764
grid_m4.00_29.50,1972-07-01,20.147470860215076,16.407324838709698,75.49858097486,1014.6447268817204,0.1051347592155914,0.6231019022009409
grid_m4.00_29.50,1972-08-01,20.761343817204327,16.350210094086044,143.01872201584,1012.9443627688172,0.18854649807634408,0.36197757869448927
grid_m4.00_29.50,1972-09-01,21.34546880555558,17.325038902777802,289.24226679236,1012.671083125,0.046241314320138886,0.36172032074138893
grid_m4.00_29.50,1972-10-01,20.887408911290343,17.82418290322583,626.49154603194,1012.3093288306451,-0.05579427515766129,0.4679862185248656
grid_m4.00_29.50,1972-11-01,20.221323111111133,17.798546652777798,757.71355689218,1012.9656508333333,-0.07235486753694444,0.7494276721709723
grid_m4.00_29.50,1972-12-01,20.425164569892498,17.797961908602172,667.2439579379,1013.0006004704301,-0.10418418765051075,0.5549034824823925
grid_m4.00_29.50,1973-01-01,21.24052918010755,18.144835309139808,648.79918064428,1013.2125816532258,0.07720355877150538,0.33064684315376347
grid_m4.00_29.50,1973-02-01,22.02017504464288,18.54293041666669,410.83908078222,1011.8968861607143,-0.10466081159538691,0.4144902440166667
grid_m4.00_29.50,1973-03-01,21.355516303763466,18.560949354838733,681.60414658568,1011.8951103494624,-0.279260573913629,0.8181230695755377
grid_m4.00_29.50,1973-04-01,20.706446708333356,18.22322418055558,577.8551096715601,1012.349498125,-0.2238900715153611,0.82004166946625
grid_m4.00_29.50,1973-05-01,20.480642043010775,17.84690166666669,471.69494632704,1013.3574973790323,-0.0956398336767473,0.5063729408483723
